POI_id,POI_catid,latitude,longitude
4e2c85ccd164223a698d6b22,3df3df7634fe3c05bef536e2512b236a,40.59057903474003,-74.06620530900362
4e2ce53dd22d3f83c89eb007,ab42f9c720f835d9b432f060c92c84ae,40.775828988869165,-74.23554035653764
4e2d8527b0fbc2edac36e30d,43caa345e710347a8767e3cc528d71f6,40.80343174758467,-73.9212082604814
4e2de053a8092ca5c37048b0,0e9c92d2b71d3e769e7fb813bd430940,40.62595620370298,-73.99701833724976
4e300d723151250387b61125,dabadb4178fb3742b778f5a9b0bc810a,40.72634864558351,-73.98415714502335
4e30464e7d8bf59d291f2ac5,d15c16f1c0443fe2b609600e05652423,40.7416013615111,-73.9992009904121
4e306fbe88778782372017c1,ab42f9c720f835d9b432f060c92c84ae,40.86633340833704,-74.10637760442646
4e3156877d8b9b256bca1e42,a0293439e3e93bd886a8006e122e4c3b,40.7569233786569,-73.99151676876411
4e318986628430b0810ec190,6a325fc19d5033fc946629fd60c35ae2,40.77789723873138,-73.98229837417603
4e320d2de4cd60250188c58d,82de7386a4a637b485692be27b7035da,40.78133756458156,-73.94936573145294
4e33fc7662845cff5a44b21d,eccea553c09a3b378c194feb8cac3a3c,40.66722811557896,-73.89455795288086
4e34496fa8092599edf845bb,92b7bf4b9c4f37ce9cea59d7711d5b3e,40.72687935074888,-73.98571466180762
4e344e75d22d86185a5fd1a8,e9f8d2170a1f33679b01bc1d131ca828,40.77634770909651,-73.70125765081454
4e3463aed4c063434822b8cb,9695784dea28302cb1e1096145af282c,40.6728498,-73.87080693
4e348676b61cddd1cd33c67d,d2295a49149434aa9aefdb704de2f228,40.898824428623136,-73.8708992909567
4e34c11c8877beb5e9a51fcb,ab42f9c720f835d9b432f060c92c84ae,40.63063339189206,-73.97712595918333
4e34c95b7d8b0c62b2ce3b2e,82de7386a4a637b485692be27b7035da,40.769619,-73.910056
4e34cc321f6e9e21ad484047,ab42f9c720f835d9b432f060c92c84ae,40.78573533654409,-74.16509908485864
4e34cda5c65b2313e2877d7d,ab42f9c720f835d9b432f060c92c84ae,40.70098516597371,-73.77720316925277
4e358975c65b2313e28e56c7,0edb61140a443ad1915912ea5bde9264,40.71849920122941,-73.99673335012453
4e359a41814d2eb947337c4e,ab42f9c720f835d9b432f060c92c84ae,40.82358935335903,-74.22380201337529
4e35a4a3d22d86185a6e5f2d,ebb67a7714263ee6ba9ada89187b7e20,40.78969237045133,-73.84696900073686
4e3695d5483bf3839a3a0c1b,43caa345e710347a8767e3cc528d71f6,40.72522354013928,-74.0075333454209
4e369eeb7d8b0c62b2e02138,10565ebc1cf036c9950f8a943a3ca434,40.75785903882405,-73.83451169479503
4e36ac14a8092599ee1111f9,6a325fc19d5033fc946629fd60c35ae2,40.7759124040604,-73.9883065223694
4e36efbae4cd9aba7cd3ed27,aa7c6b0af8fb3ca383f6a440c6d05614,40.749997548245005,-74.15281440521491
4e37e5de1838d056d2767a96,aa7c6b0af8fb3ca383f6a440c6d05614,40.88244673773804,-74.05593644157884
4e38657bd4c0dc7ad2efc4d9,ab42f9c720f835d9b432f060c92c84ae,40.63404533026696,-74.14161270853154
4e38769214959f85779f8375,0595033a50df32a5b5b20991be5d3c3d,40.71789568210794,-74.00240887525977
4e387d7cb0fb2f7ee85deef9,ebb67a7714263ee6ba9ada89187b7e20,40.72524,-73.721302
4e38da3faeb72d065962d9c5,ab42f9c720f835d9b432f060c92c84ae,40.60259048645985,-73.98887973002674
4e398f21b61c438b54885703,fa03bdae48bc39099cc34dfa91bbe897,40.88951061904137,-73.97568251443336
4e3ab921b3ade614e1275a0c,0e9c92d2b71d3e769e7fb813bd430940,40.74947590412627,-73.99223327636719
4e3ae8a418a80688f96d7583,eeaabc52f75f3053a241720bef007a27,40.74292909863104,-73.91636855284915
4e3b4b9052b1a04afefc156d,d2295a49149434aa9aefdb704de2f228,40.74928103988808,-74.05019940185012
4e3b522852b1a04afefc6e88,ab42f9c720f835d9b432f060c92c84ae,40.76573950263575,-73.95361626406626
4e3c2d30ae6045423653c241,d2295a49149434aa9aefdb704de2f228,40.87576041703128,-74.06575785040975
4e3cb594fa76455375af1684,ab42f9c720f835d9b432f060c92c84ae,40.927146635512806,-74.11812337576457
4e3d38da8877b00cfc43cacd,d2295a49149434aa9aefdb704de2f228,40.761245770854,-73.99945923000035
4e3d95a72271d21e86f85479,d2295a49149434aa9aefdb704de2f228,40.662271,-73.766433
4e3de1a7c65b4ec275e98c0a,ab42f9c720f835d9b432f060c92c84ae,40.72454481015964,-73.94186034276925
4e3ec0522271d21e870728ca,9cfcae82ac1e31e2a625229aa520bf10,40.7659670189929,-73.71603928845933
4e3fe424c65b4ec276017b65,ab42f9c720f835d9b432f060c92c84ae,40.63063339189206,-73.97712595918333
4e405e39483b04e17abb677f,4f19a196a10e3f36932e12374c123ef2,40.63129905755473,-73.95096148591898
4e4133ff52b17005f5c6ea32,ab42f9c720f835d9b432f060c92c84ae,40.7922692430266,-74.07113588841028
4e41fa72b3add6fcb0d13ab3,fa03bdae48bc39099cc34dfa91bbe897,40.87857912841788,-74.04712736606598
4e43461dfa76eeb2dab61834,5d3340563b5639129b510f73860cfc00,40.9145503626772,-73.99710416793822
4e43c5c752b18fcc7991cffa,ebb67a7714263ee6ba9ada89187b7e20,40.832597907175824,-73.91518587763296
4e43ebe11838e44e8985a32d,fa03bdae48bc39099cc34dfa91bbe897,40.75852190223714,-73.78216406953614
4e4418ef1838e44e89884745,ebb67a7714263ee6ba9ada89187b7e20,40.79437893161566,-73.94883189698274
4e4449b76365a330471ddc12,9cfcae82ac1e31e2a625229aa520bf10,40.811064618540215,-73.9504337310791
4e44553c7d8bee28239c268f,82de7386a4a637b485692be27b7035da,40.743644725,-74.00428604
4e45bca962845e1d3c88924e,5c967737d5e73e5490a9e7d9e4b778bb,40.67482848044601,-73.97626876831055
4e46948162845e1d3c92eb7d,aa7c6b0af8fb3ca383f6a440c6d05614,40.75121342362821,-74.02533880675394
4e4712d7b61c03d0cd158c78,82de7386a4a637b485692be27b7035da,40.7301861621649,-73.9835682395307
4e471e34887781a619b51264,e9f8d2170a1f33679b01bc1d131ca828,40.91776506286093,-74.0774258475067
4e4724d052b1bac0d9814862,9695784dea28302cb1e1096145af282c,40.935764637927136,-74.03786991677048
4e48a00a18a8f9804ce6802d,ab42f9c720f835d9b432f060c92c84ae,40.93190933538416,-74.01238511084367
4e4942d07d8b91a065b2d1d1,341e96569a3335f0a0e1b94f459c4cb7,40.63806160214608,-74.07612370262419
4e4955c0b61c6886484ccb2c,76ed52bcae0f3cb4af424ad15d80acaf,40.6717,-73.8066
4e49e8d87d8b3dcca354c2be,ab42f9c720f835d9b432f060c92c84ae,40.86633340833704,-74.10637760442646
4e4b1390aeb72792c336098a,ab42f9c720f835d9b432f060c92c84ae,40.853209057041184,-74.22380201337529
4e4b34e3814d52398af27a92,04c3d9acdc3d3df58bde3c88ed8bd211,40.80927000313523,-73.94907116889954
4e4bf6acd164d2bc73b4067e,b91fff89f27935239d4b13698629c8b7,40.75684745958904,-73.99362802505493
4e4c36afbd41b9fca4317c1c,a0293439e3e93bd886a8006e122e4c3b,40.77411744621254,-73.87395425621024
4e4d2eb262e1e5f467205997,f9279f382f8831ba91989fcadb038309,40.78214673903127,-74.02334201528342
4e4d9c17814dd49447e709e1,a0293439e3e93bd886a8006e122e4c3b,40.725551325924265,-73.99476528167725
4e4d9f50aeb70f1284879d71,04c3d9acdc3d3df58bde3c88ed8bd211,40.75346142550837,-73.97989516182474
4e4dcaffbd41b76bef933358,a0293439e3e93bd886a8006e122e4c3b,40.76389579376656,-73.98261554174415
4e4dce43483bb77048f99eea,eeaabc52f75f3053a241720bef007a27,40.78321,-73.984541
4e4df1ec81308c328c677508,62b1b9f9263d3f9bb69483cb09c8877a,40.83319692340326,-73.91407370567322
4e4e2e1662844166697bd28c,9ae30316d7c73a2189c02b295581ca7c,40.72463254164776,-73.9955323934555
4e4e6dbcbd4101d0d7a9f2c7,1112df0dd5273e939ad022938a927d4a,40.787051,-73.72852
4e4e70306365e1419d0205e4,82de7386a4a637b485692be27b7035da,40.75599818752485,-73.99114966392517
4e4e75a8cc3f9e658a78be15,425d533a5db6350ebde9cb644a3ede34,40.77909533410843,-73.98122549057007
4e4e8ef61fc7e04d29e227f3,0edb61140a443ad1915912ea5bde9264,40.74370081269097,-73.98277580738068
4e4f96fe483bb770491139a8,d2295a49149434aa9aefdb704de2f228,40.76923069151712,-74.19950046068489
4e4fe3902271a1bdc3e47f05,ab42f9c720f835d9b432f060c92c84ae,40.60259048645985,-73.98887973002674
4e512363a80997aa8a505108,2542815cdc9d3af6b617e9d776cb2db6,40.83665274287982,-73.92577228716672
4e5160c3483bb770492ac1ea,a0293439e3e93bd886a8006e122e4c3b,40.75437372000164,-73.97497657130793
4e51c736e4cdc76dc9d1fcb3,82de7386a4a637b485692be27b7035da,40.69331267820407,-73.7803716102329
4e51dcc76284416669b03aec,ab42f9c720f835d9b432f060c92c84ae,40.70156643050114,-73.98887973002674
4e524903fa7687935fb8f0f9,ebb67a7714263ee6ba9ada89187b7e20,40.80496514019883,-73.94109400181172
4e5251eac65ba127fb300179,fa5f0b8284503cb98f2a7d401d92c854,40.907567521272114,-74.16476366797684
4e52d190091aa2eef14de455,82de7386a4a637b485692be27b7035da,40.711369,-73.947794
4e532e13c65bea7986d08e3b,ab42f9c720f835d9b432f060c92c84ae,40.85977463341219,-74.12986841096105
4e538e2d22711d4da5bccef1,341e96569a3335f0a0e1b94f459c4cb7,40.72878266166665,-74.00717182515037
4e5404da483b944199e5f3be,d2295a49149434aa9aefdb704de2f228,40.73153917963483,-74.18608580217709
4e540e4018381367473717c8,ab42f9c720f835d9b432f060c92c84ae,40.79726155986237,-74.17684116064805
4e54305d22710ebb5a878664,f8daa4c85cfe3579aaed40216d58ff6c,40.77165047865589,-74.23231639903896
4e54e3a17d8b96cd06121e05,ab42f9c720f835d9b432f060c92c84ae,40.66521166066117,-73.94186034276925
4e55536862e1172821f3a928,d2295a49149434aa9aefdb704de2f228,40.7377287,-73.78737258333334
4e555a38b0fb1e5686bd6646,5898ed51309d3f6bbf130deeb1223506,40.80050589400566,-74.20418389625108
4e5577f445dd0a4826e6ab3e,ab42f9c720f835d9b432f060c92c84ae,40.69321217941903,-73.93010370763156
4e558a3dd22d9b4ff4b61c4a,62b1b9f9263d3f9bb69483cb09c8877a,40.75790224096385,-73.99486825207848
4e5590b5814d6ce5cc849483,d2295a49149434aa9aefdb704de2f228,40.8706300946324,-74.09792627389562
4e55cc9763651dfb132106e4,82de7386a4a637b485692be27b7035da,40.91142073810325,-73.98678302764893
4e56634545dd92275e4c30d9,a0293439e3e93bd886a8006e122e4c3b,40.73317755885807,-73.99116039276123
4e56b255ae60220987ba047a,ab42f9c720f835d9b432f060c92c84ae,40.60927923356644,-74.10637760442646
4e56cfc3aeb784cb898d51cb,eccea553c09a3b378c194feb8cac3a3c,40.854834946546106,-73.88604998588562
4e56dcb252b1d8d4e3115217,eccea553c09a3b378c194feb8cac3a3c,40.61740978149997,-73.95989861532688
4e570b29aeb74e5d15c50321,ab42f9c720f835d9b432f060c92c84ae,40.75686177990922,-73.75366953292578
4e575fe418a802f9c8b815d1,9cfcae82ac1e31e2a625229aa520bf10,40.64250711434345,-73.88739668602256
4e57a6cf18382ada066fc343,fdd00c6956153787bf2f16dc7422b8df,40.763792,-74.023892
4e57a82a227131507c90065d,85fec3b2b423394aad7c6098d57ed6b0,40.687278747558594,-74.0951156616211
4e57ad6fb3ad0addfaad76be,5a54092bd947332a8230fe081b614ce6,40.74254248274287,-74.16908740997314
4e57bd3bb0fb4c4d61f4bc4d,43caa345e710347a8767e3cc528d71f6,40.91147597051637,-74.02532159312372
4e57cc89b0fb4c4d61f5cd69,c58017b5232a3f64b94a21c1c8fd9eef,40.71323645845717,-74.0091515706367
4e58f69252b1b78b81954d98,fb99e18bebb8357fa3aaf07a8e529f9d,40.800645214230855,-74.14708032156476
4e59832fd4c0ba8c119fe68b,ab42f9c720f835d9b432f060c92c84ae,40.72800078468092,-74.03588760058483
4e59ca2faeb7d78d9f7cda81,ab42f9c720f835d9b432f060c92c84ae,40.66855421287304,-73.96537147003376
4e5bda1bbd41d105e00af76c,425d533a5db6350ebde9cb644a3ede34,40.61052932071908,-73.920852319303
4e5c09011f6e89370a22a4e1,9cfcae82ac1e31e2a625229aa520bf10,40.70247981049142,-73.79981203922165
4e5cba23183883e00c0c1b0a,62b1b9f9263d3f9bb69483cb09c8877a,40.6728312,-73.8705126
4e5d3ee6aeb73819c62f46ad,9cfcae82ac1e31e2a625229aa520bf10,40.75971165100758,-73.82953774226677
4e5d406118a8463c4d94db19,fa03bdae48bc39099cc34dfa91bbe897,40.86088438,-73.88990591390933
4e5d6ecf1f6e330fd1b68420,7afaef114757321fbc82cae9d4f7b151,40.77432474461852,-73.91280902317928
4e5dbf1e1f6e3022a71c242b,ab42f9c720f835d9b432f060c92c84ae,40.91220464465255,-74.01238511084367
4e5e96dbd4c08cf7f58fe276,82de7386a4a637b485692be27b7035da,40.741503893507485,-73.99327286150431
4e5efbb8d22d7239c1aaa852,62b1b9f9263d3f9bb69483cb09c8877a,40.75678716880064,-73.9901451688078
4e5fbb62d164df36c401d705,9695784dea28302cb1e1096145af282c,40.71467811815389,-74.00188092652859
4e5ff72645ddda35287c6f34,de94d0e0ef66318f89fad1bc1a0a52a1,40.69772338867188,-73.81159210205078
4e602d907d8b854088aa523c,82de7386a4a637b485692be27b7035da,40.834873,-74.225148
4e60318a483bd9a9735952ae,ab42f9c720f835d9b432f060c92c84ae,40.65531693193202,-73.94186034276925
4e60eb5c52b1260c1271ff52,1e59d69d55de35e09f16006666695463,40.75550931229672,-73.9926473270451
4e616afe7d8b85408936dc9d,fb99e18bebb8357fa3aaf07a8e529f9d,40.82432700031467,-73.89258736440931
4e628332d22d509a39a9a788,9cfcae82ac1e31e2a625229aa520bf10,40.731686044718685,-74.17376899312723
4e62d44718a8ce02fd08427f,8c202c7bc48331bab42251d696765a57,40.7646591385045,-73.86291136576304
4e630ee6ae60e9edf6086a88,fdd00c6956153787bf2f16dc7422b8df,40.824055861479,-73.94476890563965
4e63ace145ddda352a19f270,5898ed51309d3f6bbf130deeb1223506,40.71263038632815,-73.90021235870036
4e63bfa345ddda352a235a77,ab42f9c720f835d9b432f060c92c84ae,40.7725569747767,-74.14161270853154
4e63eda6b3ad629a3a9d1309,ab42f9c720f835d9b432f060c92c84ae,40.69321217941903,-73.93010370763156
4e64fd017d8b85408abf4ba1,ebb67a7714263ee6ba9ada89187b7e20,40.68470716795056,-73.94382640962873
4e653502b61cd78089bf5a4c,611fe0a8026630cca223652f6b088fb2,40.678989,-73.968288
4e6563b4091afcffda032627,eccea553c09a3b378c194feb8cac3a3c,40.815628082496914,-73.95837306976318
4e658473d22d509a3af0046f,fdd00c6956153787bf2f16dc7422b8df,40.72667750088964,-74.23907374888509
4e66116a483bd9a975d92b0b,8d4506bb39833a15880088378be9963d,40.78236482850316,-74.02322725651749
4e662b111838ad3d106548f6,6f67eb3ea78933bea18a3b21264060a2,40.75273892857143,-73.97357938571429
4e6665701fc747ca49e8d231,84d405e84b693a5c965072709117939b,40.818486177634,-73.94988656044006
4e666a5f227168062a3b81bc,10565ebc1cf036c9950f8a943a3ca434,40.66013495000427,-74.10709739818067
4e666cc9a809de01ca03a8f5,3927a5fe92a83d43b1c0024db774ab45,40.72330662896355,-74.00072746825762
4e66c4076365d0e711e5711d,82de7386a4a637b485692be27b7035da,40.74213198202525,-74.00351732969284
4e677ea014952e0a12e7db30,e05eab91251d3f3db847c3bb91e41bb0,40.94216741212171,-73.96168369564757
4e6799c7b9939a72b317decd,341e96569a3335f0a0e1b94f459c4cb7,40.75117963791028,-73.9834132829835
4e67f4e26365d0e7120734fb,82de7386a4a637b485692be27b7035da,40.72902307764932,-73.98088216781616
4e683b847d8bef8fc4624c6c,ab42f9c720f835d9b432f060c92c84ae,40.70408557217732,-73.73013313667236
4e68c13d483bc776308ceb32,1e59d69d55de35e09f16006666695463,40.72884745383909,-74.00745874605595
4e68ec9945dd6cc5bd33b8b0,ab42f9c720f835d9b432f060c92c84ae,40.72955814318108,-73.97712595918333
4e691e82b9930387355c629d,bbbfb87df46033038c77d6edccc10fd0,40.72516293205118,-73.992159523528
4e6934d2b993038735685814,d8e436cd56503cf0823a3a500aaf29af,40.65624023152919,-74.00596101418844
4e6938ef45dd0f430c1834c5,2542815cdc9d3af6b617e9d776cb2db6,40.78534773308225,-73.97571695061713
4e69aae8d4c01ce0173b3be4,ab42f9c720f835d9b432f060c92c84ae,40.73569746375886,-73.81249842275241
4e6a06081495acb0c68d2ca3,aa7c6b0af8fb3ca383f6a440c6d05614,40.80247189713238,-74.15586486577948
4e6a850ac65b5bef286e2367,aea30b05ee7733cb8dc7ef5e7c77d47d,40.67290578748258,-73.87081315402881
4e6a93eb62e1cd1d54c419f7,de94d0e0ef66318f89fad1bc1a0a52a1,40.83033599464936,-73.87153670304792
4e6aa429b61cc3728dafe88b,7afaef114757321fbc82cae9d4f7b151,40.82305195646278,-73.97602113663933
4e6aa5db18a83989ec8fb275,5d3340563b5639129b510f73860cfc00,40.823047,-73.975966
4e6b670f45ddadf2d0e3002d,0aa47b1ec08f372e984bc4b53e7f2425,40.64410926419323,-74.01935984573612
4e6bec791850d2c68ce190ce,82de7386a4a637b485692be27b7035da,40.72392515042114,-73.99691104888916
4e6bf180b993061ea890713a,d8e436cd56503cf0823a3a500aaf29af,40.778125230020194,-74.02435762735152
4e6c3a82483b1f5ebdff1045,ab42f9c720f835d9b432f060c92c84ae,40.746106883813965,-74.02413671784228
4e6ce1ab1495f34925b9caf4,a73353bd43463751955f48975ed9c3b3,40.81384299132476,-74.2165196224297
4e6d062f483b1f5ebe55b4c4,9cfcae82ac1e31e2a625229aa520bf10,40.73824750084677,-74.03024462799436
4e6d188718381712da295c40,36198d47b0b7322bbcd1cf936e0f2a48,40.798281,-73.963556
4e6dd06a922ebcdd8c0b1102,62b1b9f9263d3f9bb69483cb09c8877a,40.81894086323423,-73.95222544670105
4e6dfab3b61cf2b03c254994,82de7386a4a637b485692be27b7035da,40.765162620688834,-73.98763149992548
4e6e3d8f18380b4aac553e9f,82de7386a4a637b485692be27b7035da,40.731805,-73.975817
4e6e89b5d22daab469b62696,e05eab91251d3f3db847c3bb91e41bb0,40.740266,-74.005814
4e6e8fb3b993df929f01bbf2,3531718d55673df9b5aa81343df64a41,40.720751845290096,-73.84438456208835
4e6eab51d1647b1137a3a2d0,62b1b9f9263d3f9bb69483cb09c8877a,40.7041677477342,-73.94818899760006
4e6f593d88779c905de9cfa7,aa7c6b0af8fb3ca383f6a440c6d05614,40.791172,-73.944024
4e6fdc84b0fb27effc658cf9,ab42f9c720f835d9b432f060c92c84ae,40.81024606751669,-73.98887973002674
4e6fe48c1fc7d3fc71285ec2,a0293439e3e93bd886a8006e122e4c3b,40.75557768724385,-73.97818048527262
4e6ff4f5d22d8c11efd2447d,b513e27d300a3787a98d0d6fa863e2e7,40.70064826061461,-73.78878224132089
4e7003401838f0daa0640eea,eccea553c09a3b378c194feb8cac3a3c,40.87245323076741,-73.83819325801178
4e7084db45ddd3b861d9c359,62b1b9f9263d3f9bb69483cb09c8877a,40.833981591795634,-73.87722738045866
4e70ac2988773f007b5a4d7a,1b2606be08c637d4980e95864c4ce8c4,40.62029339217903,-74.02953314830125
4e70ca2da8098087a0416e01,43caa345e710347a8767e3cc528d71f6,40.75304789203106,-73.97362781098117
4e711b581f6e0740a8d7d387,eccea553c09a3b378c194feb8cac3a3c,40.669929843442304,-73.81906986236572
4e71561b7d8b53db1bc11bce,ab42f9c720f835d9b432f060c92c84ae,40.57912417974672,-73.82426211435131
4e7161f162e116e94546de73,82de7386a4a637b485692be27b7035da,40.72644731909183,-74.00520353613543
4e723af48998183ccf268244,62b1b9f9263d3f9bb69483cb09c8877a,40.65753498463595,-73.73591118616307
4e72a6ffaeb74f9f48eb61fe,186330f9236b3413a9eff526dcf097f7,40.72081223018494,-73.99660135916726
4e734ad98998f94a582a5f5c,04c3d9acdc3d3df58bde3c88ed8bd211,40.781679837405086,-73.97932123709242
4e7365ae18386b46491d0f9a,62b1b9f9263d3f9bb69483cb09c8877a,40.66994529853412,-73.94423397135466
4e7393931495dffb8efa57da,36198d47b0b7322bbcd1cf936e0f2a48,40.76183722175493,-73.96639823913574
4e73cf3a2271ffa4e63183bd,bbbfb87df46033038c77d6edccc10fd0,40.75536822129624,-73.96833024812483
4e741b50d1643f93b152e3ea,ab42f9c720f835d9b432f060c92c84ae,40.79012656060537,-73.84778739924586
4e742aabc65bb91db3cadb79,82de7386a4a637b485692be27b7035da,40.75730501775622,-73.96864018539301
4e752aa445ddd4323fa05253,9cfcae82ac1e31e2a625229aa520bf10,40.82533633454996,-73.97627366806597
4e760aa5b61c22c638709910,72b24dcff7cb3842a13810e0378934ac,40.7219614905452,-73.95811021327972
4e7741b845ddd4324086eaac,de94d0e0ef66318f89fad1bc1a0a52a1,40.75752331463292,-73.96917868724836
4e77e40118387f865961f673,a550f4c1980e30a3b2c1fbe85c078a60,40.851377882205846,-73.94008040428162
4e78746fd4c084f1c75db357,43caa345e710347a8767e3cc528d71f6,40.728845593897866,-74.00747596129659
4e78bd6562e1b76aa3d0714c,a73353bd43463751955f48975ed9c3b3,40.817635,-73.950606
4e792458d4c0d1e103e0045b,84cc217ac30739e192fb9994bab571bd,40.91776755014766,-73.86441020323001
4e79392ce4cdb158f1cf4b75,ab42f9c720f835d9b432f060c92c84ae,40.80204208379726,-74.00063278107605
4e798074a809c2cd9bc5ce4c,fdd00c6956153787bf2f16dc7422b8df,40.780227,-73.792836
4e7980b4fa7600c1ffe698fc,ab42f9c720f835d9b432f060c92c84ae,40.78168478226392,-73.78896894871082
4e7a39122271920e476b47e3,a0293439e3e93bd886a8006e122e4c3b,40.74716739491837,-73.9834132829835
4e7a4294b61c0c4cb58f56ce,aa7c6b0af8fb3ca383f6a440c6d05614,40.740754144262496,-74.0578293800354
4e7a90af775b50c568ddee15,ab42f9c720f835d9b432f060c92c84ae,40.96811001522211,-74.05938718735511
4e7b245eae60877a8aa02896,341e96569a3335f0a0e1b94f459c4cb7,40.66336207687888,-74.19909344904511
4e7b3d6bb61c3d3630813067,43caa345e710347a8767e3cc528d71f6,40.601836,-73.97629933
4e7b4328887750b4e4a3ff5b,43caa345e710347a8767e3cc528d71f6,40.7107336885848,-73.85139118382254
4e7b9f93b61c001c6b38f13f,9cfcae82ac1e31e2a625229aa520bf10,40.608532900630586,-74.09144484692686
4e7baab82c5bf851fdc1b4e0,0e9c92d2b71d3e769e7fb813bd430940,40.86256571421139,-73.90098747322116
4e7c7dfafa76b7bcf9bcb4b1,86f1170ec167355bbbb37e8e2ff4f428,40.75629482445485,-73.98789882659912
4e7cb926d22d882fa2db3f06,04c3d9acdc3d3df58bde3c88ed8bd211,40.825143762613614,-73.95717144012451
4e7e0c4161af6aae1575c4a2,ab42f9c720f835d9b432f060c92c84ae,40.80356163623484,-73.94186034276925
4e7e3f818b814bc8801990bd,9e3244a4a00a32589c3960a24c736fa7,40.850649632367606,-73.89570515031271
4e7e4637e5fab8674b378ffb,ab42f9c720f835d9b432f060c92c84ae,40.80356163623484,-73.94186034276925
4e7e6b125503f21e714e6906,ab42f9c720f835d9b432f060c92c84ae,40.84637533928019,-73.96537147003376
4e7ea6e793adeda960d078c3,ab42f9c720f835d9b432f060c92c84ae,40.93508141690897,-73.96537147003376
4e7f42ff9a52594cdf7d4e08,2542815cdc9d3af6b617e9d776cb2db6,40.691620825972336,-73.78819052136058
4e7f5f3e02d5abdf69133cf7,82de7386a4a637b485692be27b7035da,40.87161002461951,-74.10911051187867
4e7f79e9754afa2da1adec7f,ab42f9c720f835d9b432f060c92c84ae,40.87454170662472,-74.09463109843134
4e7fc0019adffe8cdf3b2198,0c0342202b71352f89dfb559d86aa5ba,40.727578,-73.98839290000001
4e7fdff20aafbd4bf63b3998,a73353bd43463751955f48975ed9c3b3,40.7106834327866,-74.00461247163237
4e80010cf9f4c8c37f4c9ae7,0687fc370d3e3c5ab1dfbea5d46cd576,40.8276361255471,-73.94684493541718
4e807ae155030a836e4703da,9cfcae82ac1e31e2a625229aa520bf10,40.63355855667462,-73.92037007537644
4e807bdd77c8b3558801aaa0,ab42f9c720f835d9b432f060c92c84ae,40.63217491395537,-73.91834636014222
4e80a57429c2299aa3addd5d,04c3d9acdc3d3df58bde3c88ed8bd211,40.94709963333333,-74.072561
4e81b2806da161a76898c16e,43caa345e710347a8767e3cc528d71f6,40.75158901292357,-73.97452889871566
4e838ce193ad6c49304782dc,04c3d9acdc3d3df58bde3c88ed8bd211,40.72255535553747,-73.99940758211055
4e8400f36c250c1bbe263c26,ab42f9c720f835d9b432f060c92c84ae,40.66186359728481,-73.91834636014222
4e863b32f790e3cd5056eff1,b9c0356e9b7a3215b0bff9b5089c85c3,40.79777195921488,-73.92252868173901
4e86445d77c85dc9b1b6f790,274d95817fce3f509f392384e4f4e049,40.67401428070848,-73.87088206357414
4e8684590aaf882b7042b9d7,ab42f9c720f835d9b432f060c92c84ae,40.71145479886284,-73.98887973002674
4e8725b5b634744399350cbe,fdd00c6956153787bf2f16dc7422b8df,40.676024317417024,-73.81949755874531
4e87e08d93ad69fee81d7c9d,04c3d9acdc3d3df58bde3c88ed8bd211,40.85432363277056,-73.86778111008127
4e894c5df7904f43f325a7e5,ab42f9c720f835d9b432f060c92c84ae,40.68262247134499,-73.7183639073073
4e895343d5fbe29bfafc851c,425d533a5db6350ebde9cb644a3ede34,40.74954092693113,-73.98661136627197
4e899a7ff5b95970d4a7e27f,a550f4c1980e30a3b2c1fbe85c078a60,40.751280393853925,-73.97968280987348
4e89a96d4690c079de1c85f8,04c3d9acdc3d3df58bde3c88ed8bd211,40.71518524863918,-74.0354085138342
4e8a24187ee6c0611788114e,43caa345e710347a8767e3cc528d71f6,40.756025741869145,-73.97033335240646
4e8a2aa061aff1e909c59333,0e9c92d2b71d3e769e7fb813bd430940,40.752886617029375,-73.97734118361574
4e8aaccd4fc68f2d71de9384,cd1de957ad2f3df1802b16ff072153f0,40.81586355521672,-73.90775978565216
4e8b3f4a49018e036104ed85,43caa345e710347a8767e3cc528d71f6,40.74089649040823,-73.99184388529703
4e8b5f19f5b97ad7c4684df6,84cc217ac30739e192fb9994bab571bd,40.81669915496876,-74.07417333666622
4e8b9f70f5b91e22553ad7e5,82de7386a4a637b485692be27b7035da,40.72012442375104,-73.98738472243872
4e8bac9b6c25fbeecd5147f8,f8daa4c85cfe3579aaed40216d58ff6c,40.70408637926169,-73.9480799340999
4e8bcbd5dab424ec72a19378,4f19a196a10e3f36932e12374c123ef2,40.63941333333334,-73.97987413333334
4e8c7a42c2ee854c75d05669,341e96569a3335f0a0e1b94f459c4cb7,40.72026611026408,-74.04388189315796
4e8ce52d0aaf409343c1e96a,ebb67a7714263ee6ba9ada89187b7e20,40.80527186393738,-73.94752085208893
4e8d318eb803ca3dfcbcaf54,ab42f9c720f835d9b432f060c92c84ae,40.76087144655763,-73.98887973002674
4e8dc55bf790e886ae0fd1c6,ab42f9c720f835d9b432f060c92c84ae,40.70477380546345,-73.94186034276925
4e8dfaade5facbf444a3f306,c83bacc71d6b32a5a204e24db524b012,40.96434076830023,-73.85661727218412
4e8ef5dfb8f7c08295c10d65,b513e27d300a3787a98d0d6fa863e2e7,40.939074339977054,-73.8849103941499
4e8f31f002d5ee38b647719b,0edb61140a443ad1915912ea5bde9264,40.753018,-73.9928813
4e8f882ad22dccc37e6a01eb,ab42f9c720f835d9b432f060c92c84ae,40.86790522834311,-74.04763775758458
